490,490.346,1,22
490,490.612,76,102
490,490.69,85,91
490,490.751,69,84
490,490.863,30,116
490,490.899,17,99
490,490.902,21,55
490,490.976,23,42
490,491.079,42,105
490,491.316,25,102
490,491.349,6,109
490,491.379,83,88
490,491.566,32,80
490,491.61,36,98
490,491.635,80,104
490,491.741,6,20
490,491.78,31,117
490,491.836,5,19
490,491.967,7,108
490,492.072,1,90
490,492.114,65,91
490,492.115,44,113
490,492.177,45,82
490,492.29,4,107
490,492.43,40,86
490,492.438,25,97
490,492.562,22,71
490,492.59,24,83
490,492.591,10,112
490,492.609,23,30
490,492.716,9,112
490,493.07,36,85
490,493.165,9,109
490,493.187,47,83
490,493.191,19,92
490,493.234,29,107
490,493.447,20,96
490,493.455,27,113
490,493.479,35,84
490,493.539,45,62
490,493.756,30,91
490,493.768,69,117
490,493.847,14,84
490,493.876,32,113
490,493.993,50,97
490,494.046,37,101
490,494.09,22,96
490,494.128,4,109
490,494.225,2,74
490,494.226,19,51
490,494.303,54,100
490,494.427,43,46
490,494.428,5,79
490,494.466,35,85
490,494.594,18,96
490,494.602,24,31
490,494.632,57,118
490,494.643,41,105
490,494.689,0,78
490,494.762,7,44
490,494.937,49,116
490,494.947,20,70
490,495.017,3,80
490,495.284,51,83
490,495.314,68,99
490,495.33,4,95
490,495.38,31,57
490,495.384,22,99
490,495.684,0,86
490,495.793,66,109
490,496.048,25,113
490,496.061,23,106
490,496.106,48,66
490,496.286,51,98
490,496.365,50,115
490,496.446,4,31
490,496.504,84,105
490,496.565,0,77
490,496.623,23,109
490,496.641,13,88
490,496.833,13,91
490,496.872,65,107
490,496.943,48,85
490,496.947,11,84
490,497.092,86,97
490,497.146,14,93
490,497.158,28,115
490,497.247,31,35
490,497.672,53,85
490,497.704,97,102
490,497.917,3,63
490,497.98,27,105
490,497.981,20,100
490,498.045,82,86
490,498.074,27,99
490,498.083,9,107
490,498.235,54,117
490,498.327,6,80
490,498.452,31,112
490,498.742,84,89
490,498.786,16,52
490,498.787,40,103
490,498.871,27,114
490,498.901,37,117
490,498.953,18,52
490,499.421,11,97
490,499.553,14,92
490,499.64,51,99
490,499.675,3,64
490,499.72,105,118
490,499.797,12,68
490,499.915,26,115
490,499.932,33,113
490,499.99,6,94
500,500.351,85,108
500,500.363,1,63
500,500.7,22,95
500,500.742,14,45
500,500.935,43,90
500,501.202,44,110
500,501.311,14,95
500,501.354,16,51
500,501.517,61,103
500,501.586,3,110
500,501.617,90,118
500,501.655,13,89
500,501.743,44,47
500,502.047,22,35
500,502.096,24,104
500,502.12,17,101
500,502.123,27,106
500,502.128,17,91
500,502.178,31,54
500,502.18,8,91
500,502.239,29,117
500,502.24,21,49
500,502.307,28,103
500,502.358,36,84
500,502.373,5,109
500,502.583,39,86
500,502.678,49,100
500,502.733,2,91
500,502.836,83,87
500,502.919,80,86
500,502.949,43,91
500,503.107,47,115
500,503.185,68,98
500,503.202,12,90
500,503.275,23,79
500,503.351,10,96
500,503.415,101,106
500,503.443,16,46
500,503.628,53,117
500,503.649,89,100
500,503.687,2,18
500,503.909,5,76
500,503.928,6,106
500,504.138,18,101
500,504.456,2,30
500,504.504,18,51
500,504.939,25,84
500,504.988,21,79
500,505.124,1,80
500,505.178,9,85
500,505.295,65,90
500,505.426,22,77
500,505.432,10,109
500,505.549,27,86
500,505.63,0,91
500,505.678,25,98
500,505.906,21,24
500,505.995,24,66
500,506.032,47,98
500,506.084,6,63
500,506.133,0,75
500,506.269,12,95
500,506.345,8,87
500,506.356,52,116
500,506.388,39,118
500,506.398,8,95
500,506.47,3,44
500,506.917,1,89
500,507.036,5,43
500,507.117,19,46
500,507.135,18,23
500,507.191,20,47
500,507.274,64,108
500,507.332,19,114
500,507.413,87,117
500,507.494,55,118
500,507.547,17,100
500,507.561,11,86
500,507.624,0,43
500,507.678,28,100
500,507.782,29,116
500,507.827,17,68
500,507.947,20,99
500,507.968,18,72
500,508.177,88,117
500,508.207,34,83
500,508.256,5,106
500,508.297,82,102
500,508.392,11,98
500,508.585,33,64
500,508.797,15,72
500,508.827,4,105
500,509.066,2,77
500,509.1,25,111
500,509.102,53,66
500,509.376,53,100
500,509.562,29,118
500,509.707,16,32
500,509.715,65,69
500,509.785,34,65
500,509.926,1,79
500,509.992,10,84
510,510.054,2,78
510,510.125,9,86
510,510.181,103,117
510,510.23,85,90
510,510.335,18,93
510,510.369,61,86
510,510.38,27,108
510,510.401,52,65
510,510.459,24,97
510,510.466,0,93
510,510.523,102,116
510,510.536,67,99
510,510.839,21,101
510,510.873,32,82
510,510.876,45,63
510,510.879,34,114
510,511.065,5,62
510,511.194,46,64
510,511.222,69,100
510,511.327,11,105
510,511.393,36,99
510,511.542,18,46
510,511.584,46,97
510,511.591,17,109
510,511.655,9,96
510,511.923,14,67
510,511.947,17,88
510,511.968,4,65
510,512.016,8,83
510,512.38,48,116
510,512.445,64,89
510,512.6,4,112
510,512.616,32,63
510,512.646,52,84
510,512.744,21,98
510,512.795,28,102
510,512.851,31,114
510,513.269,90,101
510,513.307,13,109
510,513.395,17,89
510,513.398,68,116
510,513.653,47,65
510,513.715,1,93
510,513.787,8,94
510,513.916,34,97
510,513.925,3,107
510,513.967,8,110
510,514.213,30,67
510,514.367,33,96
510,514.429,10,107
510,514.453,99,102
510,514.475,1,31
510,514.524,29,87
510,514.629,65,108
510,514.733,25,114
510,514.849,67,98
510,514.916,28,101
510,514.941,38,118
510,515.031,22,57
510,515.065,47,99
510,515.461,2,42
510,515.482,0,20
510,515.663,30,107
510,516.068,22,54
510,516.194,15,95
510,516.197,12,88
510,516.201,39,103
510,516.272,17,114
510,516.323,49,117
510,516.448,16,95
510,516.561,31,115
510,516.651,80,102
510,516.763,86,99
510,516.9,43,50
510,517.013,6,64
510,517.036,1,87
510,517.2,44,52
510,517.232,5,94
510,517.244,19,69
510,517.292,6,81
510,517.382,31,70
510,517.551,20,53
510,517.661,2,93
510,517.73,23,94
510,517.928,11,106
510,518.343,24,114
510,518.485,7,104
510,518.511,30,89
510,518.571,31,116
510,518.807,18,99
510,518.851,19,118
510,518.893,4,102
510,518.972,18,100
510,519.121,16,98
510,519.195,13,99
510,519.317,2,61
510,519.473,36,115
510,519.52,86,116
510,519.798,10,97
510,519.841,2,102
510,519.964,31,94
520,520.009,3,109
520,520.031,40,102
520,520.037,54,101
520,520.219,23,76
520,520.418,26,100
520,520.747,16,72
520,520.918,6,95
520,520.933,3,94
520,520.967,43,107
520,521.312,19,115
520,521.327,3,81
520,521.401,4,106
520,521.403,31,48
520,521.564,27,111
520,521.683,19,110
520,521.87,8,85
520,521.883,18,112
520,522.193,62,103
520,522.347,7,111
520,522.4,3,102
520,522.63,20,33
520,522.941,32,43
520,522.996,19,117
520,523.153,44,109
520,523.266,32,96
520,523.356,11,113
520,523.406,49,101
520,523.45,9,105
520,523.608,15,50
520,523.703,31,93
520,523.727,61,104
520,523.74,69,85
520,523.844,4,103
520,524.005,19,23
520,524.019,63,103
520,524.05,12,94
520,524.07,50,98
520,524.073,30,45
520,524.086,68,83
520,524.117,18,32
520,524.211,50,64
520,524.258,50,99
520,524.293,3,105
520,524.562,46,115
520,524.807,30,88
520,525.341,66,111
520,525.535,15,93
520,525.889,13,87
520,526.026,7,96
520,526.153,84,88
520,526.451,16,97
520,526.543,12,89
520,526.757,10,98
520,526.777,14,96
520,527.004,18,92
520,527.206,19,32
520,527.207,15,98
520,527.455,3,82
520,527.805,6,82
520,527.821,24,85
520,527.838,12,84
520,527.936,21,58
520,527.944,21,35
520,528.007,64,88
520,528.009,18,94
520,528.176,27,115
520,528.185,24,98
520,528.409,101,105
520,528.551,67,83
520,528.66,50,83
520,528.844,17,113
520,528.855,89,118
520,528.936,2,19
520,528.966,14,94
520,529.073,29,111
520,529.168,26,104
520,529.219,64,106
520,529.267,2,75
520,529.477,13,107
520,529.656,7,113
520,529.684,14,98
520,529.843,45,115
520,529.86,5,80
520,529.891,15,69
520,529.997,66,91
530,530.15,51,65
530,530.227,11,108
530,530.265,37,118
530,530.325,26,101
530,530.394,0,62
530,530.394,20,112
530,530.441,21,78
530,530.596,25,99
530,530.632,4,66
530,530.778,14,97
530,530.794,8,112
530,530.898,12,91
530,530.91,45,97
530,531.003,1,91
530,531.015,61,102
530,531.04,22,48
530,531.101,14,90
530,531.106,20,93
530,531.128,30,68
530,531.406,6,44
530,531.489,6,112
530,531.544,5,20
530,531.609,44,51
530,531.64,17,107
530,531.743,23,108
530,531.891,21,97
530,531.915,29,108
530,531.949,22,118
530,532.064,9,106
530,532.107,27,103
530,532.134,23,62
530,532.226,16,96
530,532.351,3,103
530,532.493,16,93
530,532.562,15,97
530,532.568,0,76
530,532.905,40,104
530,533.02,3,22
530,533.216,9,97
530,533.253,39,102
530,533.332,46,83
530,533.437,43,89
530,533.451,27,100
530,533.48,86,98
530,533.503,12,110
530,533.537,22,34
530,533.56,85,106
530,533.603,11,114
530,533.693,6,108
530,533.768,48,100
530,533.802,15,92
530,533.843,52,85
530,533.953,67,116
530,534.038,14,112
530,534.123,9,84
530,534.126,23,104
530,534.211,44,69
530,534.603,3,95
530,534.633,51,116
530,534.857,34,98
530,534.881,98,102
530,534.963,31,34
530,535.119,12,112
530,535.15,66,107
530,535.193,15,96
530,535.354,0,79
530,535.643,8,109
530,535.662,88,100
530,535.687,21,71
530,535.753,34,66
530,535.802,13,114
530,535.83,84,87
530,535.891,23,43
530,536.319,3,21
530,536.531,28,116
530,536.694,62,86
530,536.828,19,50
530,536.903,63,104
530,537.012,29,106
530,537.095,47,84
530,537.167,19,113
530,537.242,51,84
530,537.301,7,22
530,537.34,35,116
530,537.494,7,65
530,537.723,33,44
530,537.815,11,99
530,537.851,19,116
530,537.924,21,100
530,538.354,83,103
530,538.419,17,115
530,538.527,24,84
530,538.628,27,101
530,538.663,43,111
530,538.821,83,104
530,538.824,48,117
530,538.83,12,96
530,538.857,100,104
530,538.932,65,89
530,538.993,18,69
530,539.029,46,98
530,539.113,52,117
530,539.164,20,72
530,539.205,64,67
530,539.246,0,102
530,539.275,62,104
530,539.329,4,83
530,539.457,53,101
530,539.457,54,118
530,539.46,3,106
530,539.573,2,103
530,539.643,5,63
530,539.671,43,67
530,539.697,87,100
530,539.787,13,101
530,539.795,22,70
530,539.993,14,68
540,540.093,17,87
540,540.196,11,103
540,540.459,29,105
540,541.114,27,102
540,541.158,5,108
540,541.282,13,113
540,541.379,10,86
540,541.427,1,82
540,541.47,8,107
540,541.839,20,94
540,541.866,30,111
540,541.901,26,116
540,541.964,20,52
540,541.99,1,81
540,542.061,13,100
540,542.214,64,105
540,542.44,66,90
540,542.483,65,106
540,542.599,25,104
540,542.674,19,90
540,542.726,22,112
540,542.753,4,96
540,542.879,41,86
540,543.007,43,88
540,543.097,5,95
540,543.176,16,50
540,543.252,63,86
540,543.261,44,91
540,543.378,9,98
540,543.445,85,89
540,543.476,52,66
540,543.491,47,66
540,543.501,89,101
540,543.686,4,108
540,543.762,0,110
540,543.769,16,92
540,543.816,33,114
540,544.152,46,99
540,544.245,28,117
540,544.742,10,105
540,544.756,69,118
540,544.899,19,109
540,545.146,16,69
540,545.156,5,81
540,545.157,7,31
540,545.163,11,102
540,545.239,66,69
540,545.291,11,111
540,545.442,32,114
540,545.578,8,96
540,545.673,44,90
540,545.724,2,105
540,546.13,52,100
540,546.157,47,85
540,546.217,69,101
540,546.376,41,103
540,546.381,104,118
540,546.679,12,87
540,546.834,64,68
540,546.94,18,50
540,546.956,7,83
540,546.957,2,110
540,547.007,23,80
540,547.298,14,110
540,547.59,42,103
540,547.656,9,108
540,547.67,64,87
540,547.745,9,103
540,547.758,24,99
540,547.82,35,100
540,547.962,2,107
540,548.233,25,115
540,548.564,28,104
540,548.719,32,64
540,548.818,23,95
540,548.996,34,115
540,549.009,3,112
540,549.066,9,113
540,549.192,3,31
540,549.249,22,117
540,549.253,9,102
540,549.594,53,118
540,549.743,7,21
540,549.77,30,87
540,549.795,20,51
550,550.103,12,97
550,550.155,34,99
550,550.359,19,91
550,550.366,21,54
550,550.415,30,108
550,550.447,0,107
550,550.505,2,43
550,550.571,34,85
550,550.926,14,88
550,550.97,10,106
550,551.035,5,112
550,551.551,15,94
550,551.685,10,113
550,551.717,15,112
550,551.797,42,86
550,551.899,5,104
550,552.001,43,108
550,552.382,49,118
550,552.562,26,117
550,552.773,85,105
550,552.774,21,34
550,553.002,66,108
550,553.13,31,53
550,553.189,16,112
550,553.225,44,46
550,553.267,16,101
550,553.407,31,72
550,553.422,15,45
550,553.532,6,104
550,553.551,12,98
550,553.621,43,68
550,553.638,14,91
550,553.657,34,84
550,553.724,5,64
550,553.799,20,92
550,553.823,23,112
550,553.823,68,117
550,553.831,8,86
550,554.065,43,45
550,554.263,50,116
550,554.28,0,105
550,554.467,2,79
550,554.486,21,57
550,554.589,62,102
550,554.671,1,65
550,554.693,0,103
550,554.712,24,115
550,554.732,1,110
550,554.973,100,103
550,554.975,1,86
550,555.265,39,104
550,555.464,16,94
550,555.874,51,85
550,555.991,33,97
550,556.142,12,109
550,556.151,21,96
550,556.692,0,80
550,556.824,8,84
550,557.104,14,89
550,557.297,44,107
550,557.528,23,81
550,557.692,47,116
550,557.785,21,77
550,557.854,5,82
550,558.103,31,92
550,558.136,10,99
550,558.405,33,83
550,558.41,102,117
550,558.459,65,88
550,558.558,48,101
550,558.702,63,102
550,558.716,65,105
550,558.836,10,114
550,558.899,22,93
550,559.596,23,63
550,559.691,21,95
560,560.037,35,117
560,560.12,20,118
560,560.21,31,113
560,560.232,21,99
560,560.347,20,46
560,560.518,45,99
560,560.642,2,76
560,560.647,7,66
560,560.721,22,94
560,560.722,30,106
560,560.745,46,65
560,560.76,0,109
560,560.775,13,115
560,560.934,0,63
560,561.049,68,84
560,561.1,15,67
560,561.205,21,48
560,561.304,7,97
560,561.509,16,99
560,561.539,45,98
560,561.679,18,110
560,561.907,17,117
560,561.926,84,104
560,562.054,18,114
560,562.131,20,114
560,562.347,2,109
560,562.406,10,108
560,562.439,51,66
560,562.932,88,118
560,562.953,22,114
560,562.958,31,47
560,562.988,45,64
560,563.238,9,114
560,563.726,87,118
560,563.868,7,114
560,563.882,0,64
560,563.905,4,85
560,564.019,8,97
560,564.028,4,113
560,564.132,2,20
560,564.17,2,62
560,564.361,11,115
560,564.749,3,65
560,565.224,19,67
560,565.387,20,23
560,565.451,36,100
560,565.474,1,94
560,565.503,86,117
560,565.541,33,65
560,565.647,2,106
560,565.707,44,111
560,565.86,9,111
560,565.899,6,111
560,565.927,28,118
560,565.943,3,108
560,566.147,16,100
560,566.191,84,103
560,566.304,43,87
560,566.385,17,116
560,566.464,27,116
560,566.493,15,101
560,566.753,43,106
560,566.825,85,88
560,566.952,6,22
560,567.029,51,117
560,567.049,30,105
560,567.226,12,107
560,567.409,67,84
560,567.527,8,105
560,567.651,45,83
560,567.662,36,116
560,567.879,14,99
560,568.235,13,105
560,568.373,15,99
560,568.544,4,111
560,568.571,50,65
560,568.818,1,66
560,568.837,35,101
560,568.919,0,94
560,568.954,1,95
560,569.015,20,117
560,569.134,22,115
560,569.284,32,97
560,569.335,22,47
560,569.366,41,102
560,569.599,50,84
560,569.629,22,53
560,569.639,23,111
560,569.745,17,118
560,569.789,103,118
560,569.982,13,106
560,569.987,5,44
570,570.143,0,44
570,570.49,83,86
570,570.536,14,109
570,570.539,15,90
570,570.887,4,97
570,571.341,18,90
570,571.593,9,99
570,571.964,19,45
570,571.996,8,98
570,572.009,31,110
570,572.03,0,106
570,572.124,67,117
570,572.596,19,107
570,572.717,27,117
570,572.829,51,100
570,572.857,42,104
570,572.938,23,82
570,573.154,17,108
570,573.161,44,50
570,573.48,1,107
570,573.644,13,108
570,573.909,6,96
570,573.927,16,45
570,573.946,19,89
570,573.958,17,106
570,574.065,10,103
570,574.075,20,115
570,574.138,22,116
570,574.287,88,101
570,574.418,17,111
570,574.715,1,109
570,574.785,6,21
570,574.785,42,102
570,574.786,17,105
570,575.281,65,87
570,575.579,43,105
570,575.714,11,100
570,575.879,8,106
570,575.966,6,113
570,576.092,66,89
570,576.226,46,84
570,576.276,20,69
570,576.314,10,111
570,576.339,5,111
570,576.46,52,101
570,576.525,15,110
570,576.608,25,100
570,576.875,20,32
570,576.945,68,100
570,577.166,15,100
570,577.312,26,118
570,577.673,41,104
570,578.056,29,86
570,578.207,2,94
570,578.225,18,115
570,578.675,23,64
570,578.68,6,31
570,578.78,44,89
570,578.793,83,102
570,578.852,65,67
570,579.059,10,102
570,579.164,33,98
570,579.201,19,88
570,579.36,16,67
570,579.529,13,111
570,579.558,27,104
570,579.606,48,118
570,579.715,22,72
570,579.744,18,67
570,579.84,6,65
570,579.859,18,45
570,579.879,14,101
570,579.977,87,101
580,580.138,0,81
580,580.237,7,98
580,580.445,85,87
580,580.515,14,87
580,580.795,66,106
580,581,46,116
580,581.398,21,70
580,581.742,18,118
580,581.842,36,101
580,581.964,11,101
580,582.054,20,110
580,582.449,65,68
580,582.585,4,104
580,582.606,47,100
580,582.842,31,52
580,582.944,7,85
580,583.175,16,90
580,583.221,33,115
580,583.533,13,86
580,583.69,19,68
580,583.724,16,110
580,583.756,32,44
580,583.838,3,66
580,583.864,18,91
580,584.027,32,83
580,584.188,44,108
580,584.342,18,117
580,584.47,3,96
580,585.103,4,98
580,585.133,18,109
580,585.287,4,84
580,585.299,101,104
580,585.586,14,100
580,585.665,47,117
580,585.779,52,118
580,585.873,36,117
580,585.992,2,80
580,586.013,32,115
580,586.591,14,107
580,586.786,18,113
580,587.242,20,116
580,587.291,15,68
580,587.817,25,101
580,588.004,0,95
580,588.104,12,99
580,588.127,0,82
580,588.157,29,103
580,588.184,45,116
580,588.214,4,114
580,588.379,8,113
580,588.411,10,115
580,588.491,1,112
580,588.711,22,92
580,588.954,3,83
580,589.321,15,91
580,589.325,14,114
580,589.331,50,117
580,589.892,67,100
580,589.907,1,105
590,590.303,46,85
590,590.755,8,108
590,591.107,44,88
590,591.185,33,99
590,591.287,11,104
590,591.59,46,66
590,591.646,22,33
590,591.782,23,113
590,591.815,13,117
590,591.963,8,103
590,591.995,50,85
590,592.039,10,100
590,592.331,33,66
590,592.407,20,50
590,592.441,5,113
590,592.528,27,118
590,592.586,25,116
590,592.621,13,116
590,592.834,7,84
590,593.16,6,83
590,593.175,8,102
590,593.443,31,33
590,593.463,44,67
590,593.637,2,63
590,593.664,0,22
590,593.887,31,109
590,594.072,0,21
590,594.074,3,104
590,594.731,15,88
590,594.755,3,111
590,594.993,20,113
590,594.994,66,88
590,595.134,9,115
590,595.41,32,98
590,595.735,10,101
590,595.932,1,83
590,595.933,21,47
590,595.95,12,113
590,595.978,31,51
590,596.015,68,85
590,596.869,67,85
590,596.886,66,105
590,596.926,22,52
590,596.942,1,102
590,597.034,35,118
590,597.156,14,113
590,597.378,18,116
590,597.412,3,113
590,597.439,12,114
590,597.82,5,96
590,598.058,21,118
590,598.134,15,89
590,598.216,7,99
590,598.425,19,111
590,598.523,16,114
590,598.74,23,44
590,598.894,12,86
590,599.096,101,103
590,599.333,8,114
590,599.62,12,105
590,599.718,0,112
590,599.87,16,91
590,599.887,2,108
590,599.989,15,109
600,600.207,50,100
600,600.443,15,114
600,600.541,34,116
600,600.672,17,86
600,601.07,100,102
600,601.212,18,89
600,601.239,21,112
600,601.266,7,115
600,601.497,50,66
600,601.67,9,104
600,601.708,6,66
600,601.853,18,68
600,602.036,24,100
600,602.264,32,65
600,602.402,8,99
600,602.411,51,101
600,602.461,86,100
600,602.568,2,64
600,602.588,84,86
600,602.643,0,108
600,602.66,1,106
600,602.683,18,88
600,602.721,32,99
600,602.812,31,69
600,602.916,20,90
600,603.386,33,84
600,603.435,24,116
600,603.438,44,106
600,603.569,13,118
600,603.593,1,103
600,603.669,64,103
600,603.776,2,95
600,603.887,2,81
600,604.337,33,85
600,604.363,16,68
600,604.577,11,116
600,604.688,19,87
600,604.852,12,106
600,605.132,44,68
600,605.231,20,109
600,605.284,23,96
600,605.635,2,104
600,605.713,25,117
600,605.736,21,53
600,605.795,22,113
600,606.426,13,103
600,606.693,5,22
600,607.157,68,118
600,607.231,16,109
600,607.373,19,108
600,607.462,29,102
600,607.478,22,51
600,607.787,45,65
600,607.903,8,111
600,607.958,47,101
600,608.368,45,84
600,608.388,84,102
600,608.534,22,110
600,608.888,4,99
600,609.127,6,97
600,609.62,18,107
600,609.747,16,88
600,609.796,21,33
610,610.264,34,100
610,610.772,21,93
610,610.913,44,45
610,610.966,20,91
610,611.369,6,114
610,611.415,1,85
610,611.576,16,89
610,611.631,9,100
610,611.676,0,31
610,612.008,2,112
610,612.305,66,87
610,612.46,46,117
610,612.719,11,117
610,612.853,44,87
610,613.019,14,115
610,613.22,51,118
610,613.287,66,67
610,613.33,2,44
610,613.638,1,96
610,613.714,68,101
610,614.103,31,91
610,614.171,12,101
610,614.269,12,108
610,614.528,5,21
610,614.682,44,105
610,614.892,12,100
610,615.016,21,117
610,615.174,31,46
610,615.206,2,82
610,615.295,30,86
610,615.41,3,97
610,615.691,46,100
610,615.741,5,65
610,615.868,3,85
610,615.947,31,90
610,616.023,15,113
610,616.327,64,86
610,616.716,21,94
610,617.078,16,115
610,617.604,19,106
610,617.623,102,118
610,617.712,17,103
610,617.85,16,113
610,617.936,66,68
610,617.948,13,102
610,617.995,5,31
610,618.184,36,118
610,618.276,24,101
610,618.859,9,101
610,619.07,0,104
610,619.206,30,103
610,619.579,15,107
620,620.542,85,103
620,620.714,15,115
620,621.163,64,104
620,622.159,24,117
620,622.294,22,46
620,622.358,20,67
620,623.001,4,115
620,623.298,86,118
620,623.342,34,117
620,623.465,67,118
620,623.556,15,87
620,623.633,85,104
620,623.693,19,105
620,623.738,65,103
620,623.852,29,104
620,623.853,22,69
620,624.303,21,72
620,624.48,67,101
620,624.487,45,117
620,624.776,12,115
620,624.794,14,105
620,624.802,1,108
620,624.808,5,83
620,624.914,10,104
620,625.124,21,114
620,625.724,12,111
620,626.717,3,114
620,626.747,20,45
620,626.777,10,116
620,626.91,14,106
620,627.026,6,85
620,627.611,47,118
620,627.835,6,98
620,627.901,32,84
620,628.207,31,107
620,628.611,16,107
620,628.857,0,65
620,628.882,16,117
620,628.967,16,118
620,629.802,18,87
630,630.023,8,115
630,630.295,34,101
630,630.568,12,103
630,630.571,21,52
630,630.869,14,108
630,631.032,22,109
630,631.152,32,66
630,631.27,3,98
630,631.307,45,85
630,631.405,43,103
630,631.844,50,101
630,632.062,5,114
630,632.606,25,118
630,632.681,10,117
630,632.699,21,115
630,632.917,17,102
630,633.179,20,107
630,633.297,43,86
630,634.027,20,89
630,634.096,65,104
630,634.228,11,118
630,634.975,3,84
630,635.282,0,111
630,635.337,64,102
630,635.427,5,97
630,635.474,31,111
630,635.778,23,114
630,636.073,2,111
630,636.342,12,102
630,636.348,32,85
630,636.611,14,111
630,636.786,21,92
630,636.898,14,86
630,636.904,9,116
630,636.919,33,116
630,637.211,15,117
630,637.466,45,100
630,637.854,50,118
630,637.91,1,97
630,637.953,31,50
630,638.073,16,87
630,638.084,8,100
630,638.444,5,66
630,638.612,21,51
630,638.654,20,88
630,639.108,6,84
630,639.164,23,65
630,639.175,21,116
630,639.359,16,116
630,639.361,14,117
630,639.534,22,23
630,639.888,0,96
630,639.919,15,118
640,640.594,45,66
640,641.399,1,84
640,641.562,2,22
640,641.692,1,113
640,641.824,23,83
640,641.911,20,68
640,641.941,32,116
640,642.125,30,102
640,642.184,31,32
640,642.453,8,101
640,642.687,18,111
640,642.712,14,116
640,643.126,22,90
640,643.703,22,32
640,643.797,46,101
640,643.946,2,21
640,644.016,86,101
640,644.198,65,86
640,644.417,101,102
640,645.015,0,113
640,645.435,15,116
640,645.498,22,91
640,645.579,23,97
640,645.881,8,104
640,646.079,6,99
640,646.642,9,117
640,647.516,18,108
640,647.767,14,118
640,648.06,0,66
640,648.791,23,31
640,648.817,85,86
640,648.928,6,115
640,648.947,31,89
640,648.98,1,111
640,649.086,21,46
640,649.268,21,23
640,649.318,1,98
640,649.949,30,104
640,649.967,22,50
650,650.827,13,104
650,651.004,0,83
650,651.524,7,116
650,651.584,10,118
650,653.097,3,99
650,653.355,2,113
650,653.586,18,106
650,654.662,7,100
650,654.736,24,118
650,654.779,31,108
650,655.303,33,100
650,655.641,5,98
650,656.538,4,100
650,657.185,18,105
650,657.404,2,31
650,657.483,43,104
650,657.542,43,102
650,657.567,46,118
650,658,20,111
650,658.046,17,104
650,658.132,2,96
650,659.203,65,102
650,659.5,85,102
650,659.695,12,116
660,660.022,34,118
660,660.193,31,67
660,660.543,31,88
660,661.173,21,110
660,661.463,5,85
660,661.475,15,108
660,661.547,15,106
660,661.632,12,117
660,661.667,15,105
660,661.683,66,103
660,661.864,14,103
660,662.19,1,114
660,662.763,3,115
660,662.831,15,111
660,662.99,22,107
660,663.003,33,117
660,663.1,1,104
660,663.289,23,66
660,663.579,21,69
660,664.457,20,87
660,664.725,21,32
660,664.996,21,113
660,666.169,2,65
660,667.577,23,98
660,667.686,20,108
660,668.148,4,101
660,668.227,16,111
660,669.068,4,116
660,669.145,16,108
660,669.614,9,118
660,669.621,19,86
660,669.787,45,101
660,669.861,8,116
670,670.497,5,115
670,670.613,5,84
670,671.35,16,106
670,671.848,5,99
670,671.965,7,101
670,672.066,32,100
670,672.129,32,117
670,672.141,14,102
670,672.173,7,117
670,672.435,66,104
670,672.675,16,105
670,673.188,31,68
670,673.225,0,97
670,673.685,44,103
670,673.993,45,118
670,674.353,31,106
670,675.061,23,115
670,675.141,31,45
670,675.2,19,103
670,675.451,22,89
670,675.895,12,118
670,676.128,22,67
670,676.211,1,99
670,677.036,22,111
670,677.166,8,117
670,677.818,33,101
670,678.218,20,106
670,679.061,0,114
670,679.539,0,85
680,680.399,12,104
680,680.785,44,86
680,680.841,2,83
680,681.227,21,50
680,681.231,66,86
680,681.257,23,99
680,682.346,15,86
680,682.442,23,85
680,682.752,31,87
680,683.916,4,117
680,683.983,22,88
680,684.048,21,109
680,684.308,20,105
680,685.594,31,105
680,685.851,22,45
680,687.151,2,66
680,687.325,23,84
680,688.037,21,90
690,690.471,0,98
690,692.327,22,68
690,692.361,18,86
690,692.799,22,108
690,692.962,2,114
690,693.897,21,91
690,694.934,2,97
690,695.09,44,104
690,695.69,1,115
690,696.784,66,102
690,697.038,0,84
690,697.275,19,102
690,697.277,8,118
690,698.149,16,86
690,698.266,32,101
690,699.361,6,116
700,702.082,6,100
700,702.653,44,102
700,702.718,33,118
700,702.765,15,103
700,703.774,3,100
700,704.473,18,103
700,706.409,7,118
700,706.674,19,104
700,707.206,14,104
700,707.9,22,87
700,708.884,22,106
710,710.564,0,99
710,710.712,3,116
710,710.866,21,67
710,712.083,4,118
710,714.031,21,107
710,714.26,2,85
710,714.436,2,98
710,715.598,21,45
710,715.777,32,118
710,715.915,16,103
710,716.005,15,102
710,716.17,0,115
710,717.02,3,101
710,718.066,22,105
710,718.334,1,100
710,718.818,6,101
710,719.607,21,89
720,720.065,6,117
720,722.375,5,116
720,722.796,18,102
720,725.436,21,88
720,726.087,1,101
720,726.781,2,84
720,727.863,3,117
720,728.428,23,116
720,728.99,20,86
720,729.895,21,68
730,730.619,5,100
730,730.827,16,102
730,731.299,2,115
730,731.578,2,99
730,733.204,21,111
730,735.562,20,103
730,739.575,1,116
740,740.578,18,104
740,743.29,23,100
740,744.387,31,103
740,744.767,15,104
740,745.185,5,117
740,746.256,21,108
740,749.068,5,101
750,750.454,31,86
750,750.716,21,87
750,751.343,1,117
750,753.634,23,117
750,754.109,6,118
750,755.987,16,104
750,757.16,20,102
750,758.199,3,118
750,759.541,21,106
760,763.79,0,100
760,763.924,23,101
760,765.748,0,116
760,766.017,31,104
